,0
242497,1
242523,1
242535,1
242552,1
242590,1
242602,1
242610,1
242615,1
242631,1
242636,1
242685,1
242696,1
242720,1
242725,1
242796,1
242867,1
242931,1
242943,1
242965,1
242983,1
242991,3
243019,1
243057,1
243090,1
243113,1
243117,1
243132,1
243145,1
243227,1
243241,1
243309,1
243339,1
243344,1
243345,1
243506,1
243507,1
243543,3
243663,1
243688,1
243723,1
243769,1
243771,1
243839,1
243843,1
243847,1
243852,1
243862,1
243902,1
243986,1
243992,1
244014,1
244137,1
244152,3
244164,1
244224,1
244232,1
244292,1
244300,1
244303,1
244380,3
244385,1
244460,1
244490,1
244539,1
244618,1
244655,1
244663,1
244682,1
244702,3
244716,1
244766,1
244804,1
244814,3
244822,1
244835,1
244852,1
244862,1
244896,1
244938,1
244942,1
244978,1
245018,1
245038,1
245145,1
245217,1
245229,3
245235,1
245254,1
245316,1
245341,1
245368,1
245409,1
245470,1
245480,3
245499,1
245509,1
245567,1
245597,1
245607,1
245624,3
245643,1
245655,1
245713,1
245717,1
245728,1
245729,1
245739,1
245769,1
245789,1
245795,1
245800,1
245831,1
245865,1
245947,2
245958,1
245965,3
245968,1
246043,1
246080,1
246126,3
246159,1
246255,1
246261,1
246319,1
246341,3
246358,1
246401,1
246403,1
246422,1
246450,1
246453,1
246474,1
246485,3
246521,1
246538,1
246545,3
246609,1
246614,1
246617,1
246626,1
246637,1
246659,1
246695,3
246750,3
246755,1
246804,1
246812,1
246849,1
246863,1
246865,1
246907,1
246908,1
246912,1
246919,1
246931,1
246932,1
246976,1
246988,1
247011,1
247027,1
247039,1
247045,1
247050,1
247058,1
247070,1
247071,1
247080,1
247083,1
247088,1
247116,1
247131,1
247153,1
247174,1
247200,1
247212,1
247216,1
247232,1
247336,1
247345,1
247395,3
247408,1
247427,1
247454,1
247490,1
247523,1
247537,1
247591,1
247634,1
247658,1
247725,3
247731,1
247773,1
247786,2
247797,1
247846,1
247852,1
247858,1
247868,1
247889,1
247941,1
247972,1
247996,3
248011,3
248059,1
248085,1
248119,1
248149,1
248269,3
248270,1
248273,1
248328,1
248374,1
248403,3
248421,1
248425,1
248448,1
248459,1
248474,1
248486,1
248496,1
248598,1
248641,1
248646,1
248672,1
248682,3
248699,1
248726,1
248788,1
248840,1
248841,3
248848,1
248912,1
248914,1
248953,1
248964,1
248965,1
248986,1
249001,1
249009,1
249056,1
249067,1
249088,1
249120,1
249143,1
249160,1
249253,1
249312,1
249328,1
249375,1
249435,1
249485,1
249492,1
249493,1
249500,1
249552,1
249587,1
249596,1
249648,1
249665,1
249736,1
249762,1
249773,1
249864,1
249883,2
249939,1
249967,1
250053,1
250056,1
250095,1
250105,1
250155,1
250168,1
250281,1
250303,1
250412,1
250415,1
250467,1
250468,1
250502,1
250552,1
250562,1
250574,1
250614,1
250632,1
250636,1
250693,1
250723,1
250767,1
250780,1
250796,1
250899,1
250921,1
250958,1
250972,1
250975,1
250997,1
251005,1
251031,1
251047,1
251056,1
251103,1
251159,1
251162,1
251168,1
251203,1
251220,1
251242,1
251328,1
251338,1
251379,1
251381,1
251387,1
251400,3
251416,1
251427,1
251461,1
251561,1
251613,1
251762,1
251807,1
251830,1
251857,1
251878,1
251911,1
251927,1
251950,1
251979,1
251993,1
252032,1
252054,1
252091,1
252104,1
252126,1
252167,1
252268,1
252300,1
252319,1
252354,1
252410,1
252422,1
252440,1
252452,2
252477,1
252514,1
252546,1
252566,1
252586,1
252613,1
252682,1
252740,1
252745,1
252760,1
252767,1
252795,1
252871,1
252915,1
252925,1
252941,1
252944,1
252958,1
252961,1
252969,1
252974,1
253008,2
253036,1
253062,1
253070,1
253141,1
253147,1
253319,1
253332,3
253389,1
253476,1
253484,1
253551,1
253579,1
253581,1
253647,1
253741,1
253786,1
253797,1
253816,1
253826,1
253828,3
253831,1
253861,1
253873,1
253876,1
253880,1
253907,2
253957,1
253977,1
253991,3
253994,1
254005,1
254036,1
254037,1
254071,1
254161,1
254216,3
254232,1
254239,1
254253,1
254273,1
254326,1
254327,1
254339,2
254342,1
254467,1
254482,1
254516,1
254610,1
254659,1
254670,1
254671,1
254705,1
254716,1
254773,1
254776,1
254781,3
254791,1
254857,1
254871,1
254880,1
254916,1
254937,1
254986,1
255008,1
255025,1
255090,1
255187,1
255243,1
255341,1
255386,1
255422,1
255438,1
255466,1
255481,1
255498,1
255556,1
255601,1
255629,2
255690,1
255700,1
255715,1
255718,1
255747,1
255753,1
255768,1
255775,1
255866,1
255902,1
255908,1
255921,1
255950,1
256038,3
256042,1
256071,1
256103,1
256125,1
256138,1
256139,1
256148,1
256188,1
256209,1
256248,1
256279,1
256313,1
256317,1
256339,3
256359,1
256419,1
256446,1
256458,1
256460,1
256480,1
256498,1
256503,1
256512,1
256537,1
256542,1
256570,1
256608,1
256629,1
256723,1
256725,1
256740,1
256788,1
256791,3
256803,3
256815,2
256823,1
256895,2
256899,1
256963,1
257002,1
257041,1
257076,1
257106,1
257120,1
257148,1
257155,1
257159,1
257179,1
257185,1
257213,1
257218,1
257222,1
257263,1
257292,1
257302,1
257376,1
257451,1
257452,1
257477,1
257553,3
257600,1
257620,1
257645,1
257688,1
257706,1
257846,1
257914,1
257966,1
258022,1
258068,1
258086,3
258090,1
258096,3
258143,1
258173,1
258183,1
258226,1
258245,1
258248,1
258260,1
258303,1
258314,1
258402,1
258432,1
258446,1
258450,1
258486,1
258494,1
258517,1
258525,1
258593,1
258640,1
258655,1
258705,1
258737,1
258761,1
258766,1
258803,1
258841,1
258852,1
258897,1
258923,1
258972,1
259002,3
259050,1
259053,1
259059,1
259072,1
259095,1
259124,1
259136,1
259164,1
259199,1
259206,1
259232,1
259235,1
259302,1
259343,1
259347,1
259351,1
259356,1
259377,1
259382,1
259428,1
259490,1
259495,1
259512,1
259518,1
259534,1
259556,1
259572,1
259592,1
259603,1
259656,1
259717,1
259726,1
259729,3
259730,1
259736,1
259745,1
259757,1
259893,1
259999,1
260018,1
260092,1
260118,1
260133,1
260279,1
260323,1
260348,1
260400,1
260419,1
260435,1
260478,1
260493,1
260538,1
260547,1
260604,1
260672,1
260718,1
260728,1
260788,1
260808,1
260822,1
260823,1
260854,1
260867,1
260875,1
260883,1
260888,1
260971,1
260987,1
261016,1
261100,1
261128,1
261159,1
261160,1
261184,1
261188,1
261204,1
261210,1
261225,1
261259,1
261271,1
261306,1
261320,1
261379,1
261390,1
261433,1
261442,1
261444,1
261491,1
261507,1
261512,1
261515,1
261530,1
261566,1
261581,1
261586,1
261602,1
261609,3
261639,1
261701,3
261722,1
261742,1
261749,1
261750,1
261796,1
261818,1
261831,1
261892,1
261895,1
261948,1
261963,3
261979,1
262009,1
262022,1
262035,1
262127,1
262140,1
262155,1
262190,1
262218,3
262246,1
262262,1
262367,1
262413,1
262468,2
262516,1
262517,1
262557,1
262573,1
262577,1
262578,1
262598,1
262604,1
262605,1
262619,1
262757,1
262850,3
262858,1
262877,1
262909,1
262926,1
262942,1
262944,1
262961,1
263006,1
263030,1
263035,1
263037,1
263076,1
263100,1
263116,1
263172,1
263177,1
263199,1
263286,1
263353,1
263410,1
263411,1
263413,3
263414,1
263491,1
263493,1
263504,1
263523,1
263548,1
263583,3
263585,1
263594,1
263601,1
263625,1
263646,1
263669,1
263695,1
263710,1
263717,1
263744,1
263750,1
263757,1
263769,1
263779,1
263816,1
263834,1
263916,1
263927,1
263947,1
264015,1
264047,1
264075,1
264076,1
264088,1
264101,1
264133,1
264262,1
264276,1
264312,1
264322,1
264346,1
264373,3
264388,1
264441,1
264477,1
264539,1
264611,1
264616,1
264618,1
264629,1
264636,1
264672,1
264734,1
264735,3
264757,1
264840,1
264857,1
264928,1
265016,1
265023,1
265026,1
265112,1
265162,1
265197,1
265202,1
265210,1
265219,1
265221,1
265237,1
265280,1
265282,1
265429,1
265451,1
265564,3
265594,1
265650,1
265675,1
265740,1
265757,1
265771,1
265775,1
265811,1
265823,1
265829,1
265860,1
265914,3
265977,1
266021,1
266106,1
266154,1
266168,1
266180,1
266181,1
266185,1
266191,1
266208,1
266251,1
266272,1
266293,1
266303,1
266308,1
266402,1
266415,3
266456,1
266459,1
266485,1
266526,1
266528,1
266534,1
266550,1
266566,1
266570,1
266592,1
266634,1
266645,1
266708,1
266752,1
266765,1
266800,1
266839,1
266858,1
266867,1
266898,1
266902,1
266954,1
267044,1
267136,1
267189,1
267192,1
267193,2
267214,1
267239,1
267240,1
267243,1
267271,1
267311,1
267350,1
267390,1
267426,1
267451,1
267459,1
267460,1
267464,1
267516,1
267606,1
267631,1
267719,1
267822,1
267851,1
268016,1
268037,1
268056,1
268097,1
268160,3
268193,1
268219,1
268224,1
268247,1
268255,1
268368,1
268403,1
268406,1
268418,1
268434,1
268476,1
268504,1
268564,1
268567,1
268611,1
268622,1
268636,1
268651,1
268674,1
268694,1
268731,1
268748,1
268762,1
268796,1
268840,1
268849,1
268856,1
268979,1
269004,1
269006,1
269009,1
269037,1
269043,1
269077,1
269108,1
269128,1
269156,1
269177,1
269190,1
269222,3
269230,1
269245,1
269251,1
269313,1
269363,1
269368,1
269399,1
269450,3
269455,1
269458,1
269459,1
269475,1
269477,1
269506,1
269510,1
269530,1
269533,1
269558,1
269566,1
269588,1
269681,1
269704,1
269754,1
269789,1
269792,1
269848,3
269873,1
269926,1
269969,1
269981,1
270006,1
270038,1
270041,1
270074,1
270105,1
270128,1
270174,1
270244,1
270250,1
270266,1
270305,1
270330,1
270339,1
270357,1
270409,1
270417,1
270463,1
270477,1
270484,1
270498,1
270530,1
270554,1
270558,1
270668,1
270702,1
270735,1
270808,1
270856,1
270864,1
270882,1
270885,1
270904,1
270911,1
270963,1
270964,1
270973,1
270995,1
271012,1
271060,1
271066,1
271093,1
271129,1
271186,1
271200,1
271229,1
271244,1
271271,1
271298,1
271318,1
271327,1
271375,1
271419,3
271428,1
271445,1
271469,1
271487,1
271512,1
271526,1
271554,1
271579,1
271582,1
271583,1
271595,1
271605,1
271642,3
271643,1
271655,1
271669,1
271678,1
271718,1
271744,1
271792,1
271818,1
271849,1
271885,1
271896,1
271906,1
271907,1
271924,1
271954,1
271959,1
271969,3
271984,1
272020,1
272044,1
272051,1
272053,1
272219,1
272255,1
272256,1
272280,1
272286,1
272332,1
272340,1
272372,1
272388,1
272460,1
272469,1
272512,1
272531,1
272540,1
272600,1
272629,1
272650,1
272656,1
272715,1
272760,1
272777,1
272791,1
272836,1
272893,1
272894,1
272916,1
272925,1
272953,1
272963,1
272976,1
272987,1
272993,2
273040,1
273050,1
273073,1
273084,1
273093,1
273120,3
273172,1
273174,1
273200,1
273214,1
273220,1
273241,1
273261,1
273264,1
273307,1
273337,1
273375,1
273378,1
273380,1
273440,1
273441,1
273462,1
273466,3
273487,1
273496,1
273516,1
273565,1
273566,1
273584,1
273595,1
273607,1
273611,1
273729,1
273741,1
273772,1
273779,1
273790,1
273868,1
273892,1
273899,1
273912,1
273957,1
273959,1
273968,1
274015,1
274018,1
274073,1
274163,1
274204,1
274236,1
274263,1
274268,1
274295,1
274337,1
274355,1
274392,1
274394,1
274396,1
274427,1
274445,1
274553,1
274594,1
274663,1
274679,1
274699,1
274715,1
274736,1
274755,1
274770,1
274844,1
274857,1
274858,1
274871,1
274914,1
274938,1
274965,1
275058,1
275073,1
275091,1
275102,1
275119,3
275182,1
275186,1
275205,1
275235,1
275238,1
275251,1
275257,1
275302,1
275315,1
275337,1
275348,1
275361,1
275426,1
275436,1
275456,1
275493,1
275498,2
275499,1
275500,1
275503,1
275533,1
275536,1
275677,1
275685,1
275686,1
275687,1
275708,1
275732,1
275736,1
275761,1
275765,1
275767,1
275792,1
275798,1
275802,1
275817,1
275822,1
275903,1
275929,1
275941,1
275948,1
275953,1
275986,1
275994,1
276008,1
276018,3
276038,1
276111,1
276115,1
276165,1
276173,1
276194,1
276196,1
276213,1
276242,1
276322,1
276328,1
276335,1
276373,1
276473,2
276490,1
276507,1
276517,1
276605,3
276617,1
276672,1
276700,1
276705,1
276764,1
276785,1
276790,1
276812,1
276819,1
277001,1
277027,1
277028,1
277054,1
277167,1
277179,1
277191,1
277205,1
277235,1
277253,1
277289,1
277320,1
277410,2
277422,1
277433,1
277442,1
277452,1
277480,1
277497,1
277499,1
277507,1
277556,1
277599,1
277682,1
277697,1
277708,3
277803,1
277881,1
277899,1
277905,1
277920,1
277950,1
278013,1
278019,1
278028,1
278030,1
278043,1
278078,1
278091,1
278125,1
278132,1
278157,1
278159,1
278160,1
278191,1
278261,1
278307,1
278325,1
278329,1
278361,1
278376,3
278392,1
278400,1
278407,1
278418,1
278423,1
278430,1
278457,1
278489,1
278498,1
278541,1
278584,1
278718,1
278723,1
278746,1
278759,1
278788,1
278797,3
278834,1
278875,1
278908,1
278959,1
279097,1
279118,1
279141,1
279168,1
279186,1
279199,1
279240,1
279263,3
279376,1
279453,1
279610,1
279713,1
279732,1
279763,1
279814,1
279858,1
279892,1
279918,1
280030,1
280040,1
280069,1
280111,3
280177,1
280187,1
280288,1
280319,1
280335,1
280340,1
280383,1
280412,1
280448,1
280534,1
280538,1
280570,1
280607,1
280616,1
280627,1
280640,1
280682,1
280790,1
280811,1
280827,1
280838,1
280863,1
280889,1
280903,1
280905,1
280908,1
280922,1
280930,1
281014,2
281069,1
281092,1
281181,1
281199,1
281227,1
281291,1
281303,1
281356,1
281404,1
281433,1
281542,1
281545,1
281546,1
281593,1
281614,1
281621,1
281633,1
281648,1
281649,1
281687,1
281803,1
281809,1
281854,1
281858,1
281868,1
281931,1
281949,1
281964,1
281974,1
281994,1
281999,1
282005,1
282037,1
282134,1
282163,3
282180,1
282185,1
282223,1
282231,1
282269,1
282271,1
282303,1
282375,1
282387,1
282425,1
282448,1
282507,1
282515,1
282524,1
282526,1
282528,1
282582,1
282599,1
282614,1
282622,1
282623,1
282652,1
282661,1
282674,1
282682,1
282791,1
282925,1
282928,1
282940,1
282969,1
282983,1
283003,1
283091,1
283121,1
283183,1
283184,1
283291,1
283387,1
283514,1
283592,1
283620,1
283716,3
283847,1
283860,1
283874,1
283895,3
283920,3
283924,1
284035,1
284122,1
284191,1
284213,1
284255,1
284267,1
284281,1
284332,1
284347,1
284352,1
284354,1
284357,1
284386,1
284406,1
284420,1
284432,1
284439,1
284452,1
284468,1
284516,1
284520,1
284531,3
284568,1
284629,1
284630,1
284632,1
284754,1
284757,1
284768,1
284838,1
284869,1
284885,1
284894,1
284933,1
284965,1
285008,1
285021,3
285083,1
285131,1
285148,1
285185,1
285187,1
285192,1
285239,1
285288,1
285306,1
285344,1
285393,1
285424,1
285437,1
285485,1
285508,1
285547,3
285562,1
285563,3
285568,1
285634,1
285655,1
285659,1
285710,1
285719,1
285750,1
285787,1
285811,1
285825,1
285933,1
285938,1
285954,1
285993,1
286036,1
286045,1
286058,1
286098,1
286105,1
286129,1
286143,1
286157,1
286213,1
286237,1
286301,1
286304,1
286306,1
286324,1
286332,1
286357,3
286361,1
286432,1
286465,1
286483,1
286485,1
286488,3
286498,1
286540,1
286553,1
286647,1
286659,1
286695,1
286706,1
286755,1
286763,1
286772,3
286789,1
286800,1
286808,1
286826,1
286883,1
286895,1
286951,3
287042,1
287047,1
287085,1
287107,1
287111,1
287112,1
287123,1
287181,1
287211,1
287222,1
287234,1
287240,1
287274,1
287295,1
287329,1
287390,1
287415,1
287431,1
287465,1
287491,1
287556,1
287569,1
287572,1
287584,1
287597,1
287638,1
287684,1
287776,1
287802,1
287809,1
287835,1
287850,1
287885,1
287890,1
287971,1
287980,1
287998,1
288028,1
288078,1
288097,1
288125,1
288149,1
288155,1
288160,1
288195,1
288202,1
288225,1
288227,1
288264,1
288299,1
288301,1
288344,1
288371,1
288373,1
288451,1
288487,1
288607,1
288610,1
288618,1
288683,1
288715,1
288724,1
288740,1
288817,1
288848,1
288857,1
288891,1
288919,1
288921,1
288935,1
288951,1
288963,1
289000,1
289007,1
289036,1
289064,1
289068,1
289127,1
289138,1
289141,1
289151,1
289189,1
289272,1
289312,3
289313,1
289379,1
289411,1
289429,1
289450,1
289471,1
289485,1
289506,1
289509,1
289544,1
289559,1
289592,1
289595,1
289624,1
289628,1
289649,1
289678,1
289679,1
289688,1
289705,1
289739,1
289752,1
289785,1
289804,1
289816,1
289828,1
289833,1
289840,1
289846,1
289894,1
289896,3
289911,1
289922,1
289934,1
289961,1
289966,1
290017,1
290031,1
290043,1
290059,1
290073,1
290093,1
290101,1
290186,1
290257,1
290268,1
290281,1
290287,1
290407,1
290477,1
290514,1
290538,1
290592,1
290595,1
290613,2
290614,1
290639,1
290643,1
290700,2
290701,1
290722,1
290767,1
290857,3
290870,1
290931,1
291086,1
291116,1
291221,1
291256,1
291301,1
291307,1
291339,1
291392,1
291409,1
291448,1
291451,1
291492,1
291493,1
291503,1
291525,1
291540,1
291541,1
291568,1
291620,1
291646,1
291740,2
291775,1
291786,1
291821,1
291823,1
291827,2
291843,1
291857,1
291862,1
291901,1
291940,1
291966,1
291996,1
292006,1
292024,1
292050,3
292147,1
292178,3
292179,1
292232,1
292236,1
292276,1
292291,1
292383,1
292408,1
292442,1
292455,1
292468,1
292513,1
292563,3
292571,1
292572,1
292593,1
292603,1
292608,1
292617,1
292645,1
292646,1
292694,1
292710,1
292722,1
292728,1
292740,1
292746,1
292795,1
292797,1
292827,1
292897,1
292917,1
292925,1
292927,1
292930,1
292948,1
292950,1
292984,1
292992,1
293003,1
293026,1
293045,1
293059,1
293075,1
293081,1
293149,1
293170,1
293199,1
293221,1
293255,2
293262,1
293307,1
293331,1
293402,1
293474,1
293534,1
293551,1
293625,1
293754,1
293761,1
293768,1
293777,1
293913,1
293936,1
293942,1
293976,1
294039,1
294043,1
294098,1
294129,1
294134,1
294162,1
294169,1
294220,1
294223,1
294239,1
294301,1
294362,1
294391,3
294429,3
294457,1
294472,1
294473,1
294503,1
294567,1
294589,1
294596,1
294616,1
294638,1
294643,1
294666,1
294699,1
294752,1
294753,1
294754,1
294774,1
294786,1
294824,1
294836,1
294839,1
294851,1
294869,1
294916,1
294997,1
294998,1
295001,1
295006,1
295031,1
295038,1
295041,1
295066,1
295386,1
295416,1
295418,1
295420,1
295441,1
295540,1
295547,1
295569,3
295595,1
295622,1
295628,1
295629,1
295666,1
295668,1
295751,1
295772,1
295776,1
295844,1
295849,1
295879,1
295891,1
295897,1
295899,1
295923,1
295935,1
295975,1
295976,1
296024,3
296060,1
296062,1
296074,1
296076,1
296078,1
296095,1
296116,1
296155,1
296208,1
296217,1
296259,1
296267,1
296298,1
296314,1
296338,1
296341,1
296408,1
296427,1
296456,1
296459,1
296471,1
296549,1
296607,3
296641,1
296696,1
296701,1
296717,3
296780,1
296862,1
296949,1
296966,1
296973,1
296995,1
297031,1
297044,1
297116,3
297117,3
297169,1
297224,1
297249,1
297266,1
297340,1
297348,1
297481,1
297497,1
297557,1
297602,1
297650,1
297662,1
297668,3
297673,1
297682,1
297705,3
297711,1
297773,1
297776,1
297823,1
297834,1
297839,1
297841,1
297846,1
297873,1
297874,1
297921,1
297939,1
297940,1
297997,1
298011,1
298021,1
298027,1
298037,1
298053,1
298067,1
298084,1
298106,1
298107,1
298124,1
298142,1
298144,1
298165,1
298193,1
298224,1
298225,1
298235,2
298265,1
298284,1
298290,1
298322,1
298333,3
298365,1
298375,1
298467,1
298469,1
298475,1
298497,1
298511,1
298516,1
298517,1
298529,1
298532,1
298538,3
298588,1
298624,1
298625,1
298637,1
298641,1
298646,1
298674,1
298685,1
298705,1
298714,1
298750,1
298759,1
298846,1
298905,1
299027,1
299047,1
299049,1
299109,1
299166,1
299186,1
299188,1
299192,1
299260,1
299293,1
299295,1
299305,1
299318,1
299324,1
299367,1
299390,1
299420,1
299526,1
299595,1
299715,1
299799,1
299814,1
299821,1
299838,1
299893,1
299924,1
299946,1
299962,1
300004,1
300025,1
300065,1
300068,3
300172,1
300182,3
300242,1
300321,1
300340,1
300341,1
300363,1
300451,1
300478,1
300498,1
300513,1
300526,1
300527,1
300556,1
300581,1
300640,1
300774,1
300808,1
300832,1
300909,1
300912,1
300916,1
300944,1
300947,1
300971,1
300983,1
301041,1
301062,1
301078,1
301103,1
301177,1
301219,1
301241,1
301246,1
301266,1
301432,1
301469,1
301498,1
301513,1
301557,1
301586,1
301587,1
301601,1
301607,1
301613,1
301768,1
301804,1
301851,1
301905,1
301907,1
301931,3
301968,1
301977,1
302003,1
302005,1
302032,1
302037,1
302041,1
302060,1
302076,1
302125,1
302139,1
302161,3
302180,1
302183,1
302186,1
302210,2
302229,1
302275,1
302276,1
302326,1
302380,1
302415,1
302424,3
302448,1
302509,1
302531,1
302547,1
302592,1
302594,1
302620,1
302636,1
302652,1
302659,1
302694,1
302722,1
302747,1
302750,1
302763,3
302764,1
302811,3
302823,1
302858,1
302876,1
302913,1
302928,1
302996,1
303006,1
303028,1
303039,1
303056,1
303058,1
303108,1
303113,1
303173,1
303198,1
303244,1
303250,1
303300,1
303382,1
303398,1
303431,1
303445,1
303460,1
303474,1
303487,1
303531,3
303532,1
303576,1
303591,1
303622,1
303676,1
303717,1
303736,1
303776,1
303865,3
303920,1
303980,1
304060,1
304087,1
304092,1
304124,3
304166,1
304194,1
304198,1
304243,1
304269,1
304271,1
304300,1
304348,1
304352,1
304383,1
304384,1
304390,1
304419,1
304429,1
304432,1
304444,1
304509,1
304549,1
304571,1
304686,1
304727,1
304748,1
304773,1
304781,1
304782,1
304783,1
304784,1
304791,1
304843,1
304863,1
304889,1
304911,1
304946,1
304954,1
304961,1
304982,1
305012,1
305021,1
305037,1
305071,1
305073,1
305124,1
305139,3
305206,1
305224,1
305266,1
305268,1
305305,1
305315,1
305393,1
305478,1
305486,1
305517,1
305560,1
305618,1
305619,1
305623,3
305630,1
305666,1
305707,1
305763,1
305806,1
305814,1
305881,1
305905,1
305911,1
305913,1
305964,1
305985,1
306073,1
306140,1
306170,1
306253,1
306349,1
306435,1
306469,1
306517,1
306544,1
306589,1
306649,1
306668,1
306671,1
306758,1
306788,3
306811,1
306841,1
306873,1
306998,1
307038,1
307097,1
307110,1
307128,1
307147,1
307166,1
307209,1
307265,1
307287,1
307312,1
307353,1
307414,1
307438,1
307445,1
307460,1
307487,1
307532,1
307538,1
307553,1
307555,1
307577,1
307583,1
307598,1
307639,1
307648,1
307658,1
307715,3
307717,1
307735,1
307756,1
307758,1
307866,1
307908,1
307934,1
307957,1
307992,1
308027,1
308091,1
308113,1
308127,1
308151,1
308158,1
308167,1
308170,1
308181,2
308237,1
308266,1
308287,3
308342,1
308401,1
308437,1
308478,1
308519,1
308537,1
308550,1
308591,1
308631,1
308648,1
308656,1
308662,1
308680,1
308694,1
308706,1
308725,1
308782,1
308818,1
308837,1
308870,1
308911,1
309059,1
309073,3
309083,1
309129,3
309132,1
309166,3
309179,1
309198,1
309199,1
309201,1
309203,3
309230,3
309295,1
309325,1
309335,1
309376,1
309383,3
309415,1
309474,1
309482,1
309483,1
309555,1
309590,1
309598,1
309612,1
309616,1
309626,1
309661,1
309669,1
309727,1
309755,1
309799,1
309812,1
309819,1
309859,1
309880,1
309919,1
309924,1
309938,1
309994,1
310050,1
310101,1
310124,1
310219,1
310292,1
310297,1
310370,3
310397,1
310407,1
310438,1
310443,1
310489,1
310501,3
310503,1
310515,1
310551,1
310577,1
310615,1
310621,1
310640,1
310654,1
310695,1
310699,1
310702,1
310710,1
310752,1
310771,1
310854,3
310871,1
310875,1
310919,1
310939,1
311005,1
311024,1
311033,1
311078,1
311086,1
311107,1
311172,1
311231,1
311233,1
311244,1
311245,3
311286,1
311384,1
311401,1
311461,1
311483,1
311510,1
311546,1
311567,1
311696,1
311702,1
311758,1
311834,1
311851,1
311867,1
311905,1
311912,1
311933,1
312069,1
312100,1
312186,1
312217,1
312239,1
312254,1
312267,1
312345,1
312441,1
312508,1
312532,1
312561,3
312586,1
312640,1
312687,1
312761,1
312766,1
312886,1
312887,1
312929,1
312996,1
313011,1
313019,1
313070,1
313100,1
313103,1
313143,1
313166,1
313286,1
313309,1
313327,1
313401,1
313438,1
313455,1
313511,1
313544,1
313571,1
313625,1
313638,1
313677,1
313716,1
313768,1
313860,1
313891,1
313905,1
313951,1
313964,1
313972,1
314015,1
314037,1
314063,1
314064,1
314103,1
314126,1
314140,1
314145,1
314158,1
314170,1
314254,3
314270,1
314331,1
314381,1
314410,1
314417,1
314419,1
314429,1
314436,1
314470,1
314472,1
314479,1
314487,1
314500,1
314510,1
314515,1
314526,3
314629,1
314666,1
314673,1
314725,3
314749,1
314801,1
314865,1
314871,1
314876,1
314884,3
314909,1
314955,1
315000,1
315014,1
315039,1
315058,1
315078,3
315085,1
315098,1
315156,1
315180,1
315199,1
315200,1
315207,2
315211,1
315234,1
315264,1
315299,1
315335,1
315339,1
315369,1
315400,1
315432,2
315470,1
315478,1
315480,1
315494,1
315535,1
315548,1
315599,1
315600,1
315618,1
315625,1
315649,1
315652,1
315735,1
315764,1
315784,1
315830,1
315908,1
315982,1
316006,1
316053,1
316154,1
316201,1
316216,1
316249,1
316303,1
316326,1
316344,1
316345,1
316384,1
316434,1
316464,1
316504,1
316611,1
316642,1
316685,1
316728,1
316761,1
316827,1
316837,1
316902,1
316933,1
316960,1
316966,1
316978,1
317003,1
317033,1
317049,1
317147,1
317155,1
317157,1
317225,1
317308,1
317363,1
317391,1
317400,1
317409,3
317429,1
317453,1
317479,1
317521,1
317599,1
317601,3
317602,3
317630,1
317658,1
317725,1
317737,1
317761,1
317766,1
317788,1
317794,1
317850,1
317870,1
317873,1
317908,1
317925,1
317930,1
317950,3
317953,1
317957,1
318010,1
318110,1
318200,1
318269,1
318285,1
318290,1
318317,1
318422,1
318444,1
318492,1
318567,1
318577,1
318578,1
318584,3
318595,1
318599,1
318643,1
318717,1
318745,1
318749,1
318753,1
318758,1
318760,1
318775,1
318779,1
318800,1
318803,3
318853,3
318894,1
318928,1
318965,1
318983,1
318985,1
318994,1
319016,1
319048,1
319053,1
319059,1
319088,1
319106,1
319157,1
319159,1
319170,1
319175,1
319187,1
319252,1
319272,1
319281,1
319290,1
319337,2
319338,1
319357,1
319497,1
319500,1
319501,1
319534,1
319563,1
319578,1
319729,1
319750,1
319762,1
319770,1
319792,1
319840,1
319885,1
319923,1
320016,1
320150,1
320178,1
320195,3
320230,1
320280,1
320358,1
320359,1
320412,1
320415,1
320424,1
320434,1
320452,1
320503,3
320530,1
320536,1
320539,1
320546,1
320566,1
320598,1
320601,1
320661,1
320708,1
320768,1
320834,1
320846,1
320870,1
320908,1
320921,1
320925,3
320928,3
321012,1
321030,1
321133,1
321185,1
321208,1
321238,1
321252,1
321268,1
321299,1
321327,1
321329,1
321361,1
321363,1
321387,1
321604,1
321636,1
321710,1
321716,1
321724,1
321743,1
321764,1
321821,1
321847,1
321865,1
321872,1
321878,1
321892,3
322005,1
322009,1
322032,1
322044,1
322075,1
322218,1
322239,1
322306,1
322332,1
322368,1
322401,1
322444,1
322450,1
322458,1
322460,1
322487,1
322495,1
322506,1
322547,1
322561,1
322571,1
322600,1
322682,3
322742,1
322868,1
322909,1
322938,1
322988,1
322999,1
323018,1
323081,1
323092,1
323109,1
323119,1
323126,1
323135,1
323137,1
323166,1
323168,1
323173,1
323191,1
323229,1
323242,1
323244,1
323246,1
323328,2
323476,1
323520,3
323539,1
323642,1
323676,1
323688,1
323710,1
323729,3
323730,1
323751,1
323753,1
323755,1
323784,1
323787,1
323792,1
323818,1
323912,1
323928,1
323930,1
323933,1
323995,1
324032,1
324035,1
324036,1
324052,1
324063,1
324078,3
324151,1
324256,1
324277,1
324397,1
324414,1
324426,1
324466,3
324621,1
324670,1
324688,1
324720,1
324749,1
324763,1
324773,1
324785,1
324794,1
324802,1
324838,2
324858,1
324872,1
324873,1
324909,1
324913,1
324932,1
324994,1
325020,1
325040,1
