,110-CD3,115-CD45,139-CD45RA,142-CD19,144-CD11b,145-CD4,146-CD8,147-CD20,148-CD34,158-CD33,160-CD123,167-CD38,170-CD90
2988,1.8954664468765259,88.4598159790039,121.56504821777344,28.953189849853516,3.4271066188812256,2.7647085189819336,-0.6365194320678711,50.207420349121094,-0.5117735862731934,17.03099822998047,-0.6948028802871704,15.78917121887207,2.1287083625793457
3003,12.893594741821289,129.91993713378906,70.25048065185547,35.42810821533203,10.395838737487793,5.354445457458496,5.563112258911133,155.00894165039062,10.682076454162598,28.112201690673828,24.97405242919922,516.5343017578125,4.521965503692627
3011,-10.521608352661133,114.9335708618164,54.21174240112305,30.14647674560547,0.884517252445221,-0.022736717015504837,-0.7321918606758118,19.240184783935547,14.622635841369629,5.784985065460205,6.4842305183410645,41.439273834228516,1.5947544574737549
3012,-8.071422576904297,524.2616577148438,360.46002197265625,135.20672607421875,11.197269439697266,-0.2544313073158264,2.647474765777588,169.7711639404297,13.201743125915527,-1.8565880060195923,49.73937225341797,50.0199089050293,10.189752578735352
3013,-12.27323055267334,497.6794128417969,261.6951599121094,165.19793701171875,1.7777760028839111,-0.9110040664672852,-0.20248551666736603,70.986083984375,0.10763482749462128,14.322956085205078,104.93087768554688,33.041893005371094,-2.5111405849456787
3046,-4.23592472076416,180.54464721679688,82.95098876953125,19.022497177124023,-0.7718650698661804,-1.5642650127410889,-0.8370183706283569,181.1241912841797,2.3401472568511963,1.1935786008834839,108.33226013183594,36.241188049316406,-0.005905075930058956
3064,-0.1326436549425125,221.67933654785156,270.2135009765625,96.58976745605469,3.6937336921691895,-0.5275726914405823,-0.2248283475637436,38.588748931884766,4.142001628875732,-0.7520988583564758,4.933041095733643,10.064327239990234,9.48011302947998
3076,-0.9240707755088806,240.9455108642578,105.63424682617188,17.452320098876953,-1.4017784595489502,-2.0566489696502686,-1.489773154258728,178.66342163085938,3.1082820892333984,-0.3854147791862488,8.623138427734375,200.28724670410156,8.016097068786621
3093,-3.0177478790283203,171.85557556152344,33.1220703125,91.71197509765625,-0.4637051820755005,1.704465627670288,-1.0784070491790771,32.22879409790039,12.12143325805664,5.866786479949951,58.786598205566406,28.55530548095703,21.33709716796875
3115,-0.7013639211654663,76.73265075683594,20.522096633911133,36.70830154418945,-0.35203686356544495,-2.701472282409668,-0.4039616286754608,51.078548431396484,6.779840469360352,11.319599151611328,9.327162742614746,38.319393157958984,2.7061455249786377
3135,-1.3345712423324585,68.86735534667969,28.41668128967285,100.76151275634766,-0.7088225483894348,-0.7053980231285095,-0.04402710497379303,40.80359649658203,7.780845642089844,-0.42846089601516724,22.610944747924805,21.35071563720703,-0.402484655380249
3136,-0.5323797464370728,152.6796417236328,20.510129928588867,25.97647476196289,-0.28090524673461914,-0.008997606113553047,-0.4985772371292114,42.1412353515625,2.176419496536255,4.653891086578369,7.610925674438477,23.649898529052734,-0.6191144585609436
3205,-0.7496688961982727,130.5176239013672,26.751083374023438,36.46410369873047,-0.7667832970619202,-0.3491864502429962,-1.1766750812530518,29.090694427490234,16.543107986450195,-1.3278735876083374,4.893117427825928,30.822818756103516,6.15986442565918
3210,-0.18911409378051758,334.9650573730469,164.40245056152344,75.56786346435547,10.165979385375977,10.17746639251709,-0.6523176431655884,95.17431640625,5.258192539215088,-0.4071805775165558,5.628177642822266,561.9383544921875,-0.7346504330635071
3221,-0.3480593264102936,162.8002471923828,112.28408813476562,94.01972961425781,2.5016331672668457,-1.4119067192077637,6.4454145431518555,73.45677185058594,12.218310356140137,20.494184494018555,41.99641418457031,12.820101737976074,1.7885870933532715
3252,-2.2079672813415527,163.31277465820312,77.17068481445312,93.6839828491211,2.713858127593994,3.3824195861816406,-0.852179229259491,46.91597366333008,5.036294937133789,27.92698097229004,188.28005981445312,28.168415069580078,1.6090607643127441
3388,10.643912315368652,50.46320343017578,8.59044075012207,47.63821029663086,-0.8413060307502747,-0.0722385048866272,0.2024342268705368,10.438898086547852,-0.36360856890678406,1.2706657648086548,10.993051528930664,17.708024978637695,1.154526948928833
3395,-4.7546916007995605,439.2291564941406,180.0421142578125,93.16023254394531,-0.4193210005760193,-0.9026458859443665,0.4929232895374298,127.76656341552734,18.672937393188477,16.947473526000977,65.86502838134766,151.3800048828125,-0.5087547302246094
3413,-1.1075843572616577,37.920719146728516,28.67095184326172,17.140474319458008,0.6912716031074524,20.19830322265625,1.0652865171432495,17.367380142211914,0.9526267051696777,-2.4809632301330566,21.040807723999023,34.1788330078125,-0.07291904091835022
3416,-2.19185209274292,332.911865234375,331.142578125,97.3468017578125,1.4466677904129028,0.3045431077480316,1.5217677354812622,60.40871047973633,21.911270141601562,9.24292278289795,-0.3345282971858978,30.427942276000977,8.91663646697998
3529,-4.69936990737915,152.656494140625,45.752784729003906,61.697608947753906,5.559473514556885,-0.7331641316413879,-2.2704460620880127,22.17115020751953,3.8635778427124023,8.136594772338867,9.603110313415527,26.473899841308594,-0.20066936314105988
3537,-1.0819448232650757,300.72418212890625,247.3164520263672,88.20062255859375,1.6167281866073608,-0.04845201224088669,4.2312912940979,29.681324005126953,2.0724189281463623,12.758454322814941,0.8762797713279724,76.96751403808594,25.961523056030273
3560,-2.4260480403900146,81.79147338867188,16.435033798217773,13.87968635559082,-1.4288069009780884,0.1584528386592865,3.224642276763916,30.037946701049805,6.304023265838623,10.140378952026367,43.794429779052734,142.74085998535156,5.336219310760498
3566,-0.13535505533218384,234.32484436035156,207.84413146972656,42.55392074584961,6.2115325927734375,-0.5046226382255554,-1.9965771436691284,72.44925689697266,-0.5017674565315247,18.928647994995117,1.2177411317825317,16.886913299560547,10.944643020629883
3595,1.5826154947280884,286.7272033691406,222.13580322265625,54.33143615722656,-0.19462719559669495,5.434197902679443,-0.7284864187240601,28.919570922851562,11.650643348693848,-0.9946151375770569,-0.21192306280136108,37.42628860473633,0.8961232900619507
3609,-2.214616298675537,138.58770751953125,51.529727935791016,55.71269226074219,-0.19571997225284576,-0.71185702085495,-0.450952410697937,20.01575469970703,-0.022897332906723022,3.2365612983703613,94.13505554199219,19.498210906982422,3.9804508686065674
3617,-1.3109112977981567,436.022705078125,154.59555053710938,64.6197280883789,3.2333567142486572,0.26529061794281006,0.48115959763526917,88.43737030029297,17.157129287719727,3.782447099685669,10.071734428405762,627.2716064453125,4.119247913360596
3629,0.3553335964679718,219.71644592285156,84.96717834472656,81.10513305664062,1.8117986917495728,-0.15529684722423553,-0.00862205307930708,25.176189422607422,10.355866432189941,0.49105900526046753,15.515207290649414,12.18735122680664,0.9451120495796204
3673,-0.08639666438102722,250.48899841308594,73.38406372070312,105.79547119140625,7.335180282592773,-0.28607162833213806,-0.8586297631263733,16.26572608947754,-0.05062209442257881,3.6010639667510986,57.06185531616211,22.48313331604004,0.37573662400245667
3689,-0.008659819141030312,267.6681823730469,90.09522247314453,53.51249694824219,3.311990737915039,12.331300735473633,4.585543155670166,37.237815856933594,-12.442937850952148,-5.647085189819336,1.7958909273147583,1318.294921875,4.265069484710693
3695,2.3600552082061768,152.43588256835938,42.19114303588867,12.18381118774414,5.197213172912598,4.538516044616699,0.11009255796670914,50.962913513183594,5.195072650909424,6.5208234786987305,46.20028305053711,18.141761779785156,1.7292460203170776
3703,-0.06971408426761627,123.9503173828125,126.10302734375,89.21089935302734,3.6347014904022217,-0.30271777510643005,9.031693458557129,13.371809005737305,7.103280067443848,12.96979808807373,1.9892613887786865,25.52861976623535,7.341455459594727
3718,-4.0612101554870605,173.11000061035156,62.46786880493164,37.65403747558594,-0.6808235049247742,1.7943487167358398,-1.2055678367614746,25.044231414794922,4.748050212860107,-0.8885418772697449,14.78519344329834,35.26192855834961,-0.26074153184890747
3722,4.322874069213867,226.4259033203125,80.24098205566406,90.32807159423828,0.4050528109073639,-0.001449641422368586,-2.2979917526245117,68.187744140625,3.264615297317505,5.069426536560059,117.98207092285156,79.40828704833984,0.3253006637096405
3782,-0.4069932699203491,171.6950225830078,77.77568054199219,80.11527252197266,11.859809875488281,-0.31145212054252625,-0.12020397186279297,17.299041748046875,2.0217039585113525,-1.595009207725525,1.8024678230285645,68.87555694580078,10.006175994873047
3793,-0.7102155089378357,242.36903381347656,137.31924438476562,118.93762969970703,-0.8254254460334778,-1.7353888750076294,-0.5822601914405823,10.642414093017578,9.335159301757812,2.577277183532715,-0.7658031582832336,45.2844352722168,3.206411361694336
3798,-0.31660643219947815,174.40426635742188,42.43102264404297,51.354427337646484,6.094935894012451,-0.27526113390922546,-0.6767043471336365,44.69157409667969,-1.6164387464523315,3.952301263809204,15.512144088745117,28.020116806030273,5.718764781951904
3826,-0.9796716570854187,271.380615234375,109.92395782470703,54.98207092285156,2.7822349071502686,-0.8804065585136414,-0.6617940068244934,127.41571044921875,26.582664489746094,12.077618598937988,-0.7947882413864136,14.382834434509277,10.21691608428955
3839,-0.3793119490146637,159.0637664794922,107.86459350585938,54.13046646118164,3.920754909515381,2.61897611618042,-0.20279546082019806,17.581483840942383,0.36018016934394836,2.8503477573394775,23.717103958129883,13.49288272857666,1.8269926309585571
3851,0.9651681184768677,282.0187072753906,153.923828125,148.38966369628906,3.8366992473602295,-0.5126681327819824,0.5284144282341003,100.1654281616211,31.42943572998047,14.616738319396973,6.162782192230225,30.179386138916016,6.872219085693359
3855,-3.0039100646972656,219.5521240234375,45.50392532348633,37.00050354003906,-1.6122050285339355,-0.4443419575691223,1.6951836347579956,27.72028923034668,-0.37177562713623047,0.07922185957431793,26.240739822387695,18.39534568786621,10.26358699798584
3860,4.7307047843933105,81.2020034790039,23.53919792175293,34.19624710083008,-0.06660076230764389,-0.832797646522522,-0.4635327160358429,21.93136215209961,0.9030541181564331,0.7302228808403015,15.148289680480957,12.820907592773438,0.9184820055961609
3874,-2.194777011871338,230.85508728027344,29.37616729736328,87.65011596679688,-0.37286731600761414,3.547496795654297,0.5606628656387329,10.307645797729492,3.5546646118164062,-0.9086275100708008,2.033167839050293,24.785554885864258,7.15653657913208
3895,-1.1220533847808838,378.8689270019531,223.11801147460938,143.5125274658203,-0.17623522877693176,5.893181800842285,-1.0776441097259521,66.73831939697266,12.784363746643066,29.120622634887695,-0.2145574390888214,1355.369873046875,5.7213897705078125
3907,-0.097165048122406,203.79727172851562,102.7836685180664,48.70571517944336,-0.520321786403656,3.950003147125244,-0.515910804271698,65.59973907470703,24.08416175842285,7.2252912521362305,25.14036750793457,1178.4644775390625,-0.3123791217803955
3975,-4.66188907623291,234.6218719482422,251.87269592285156,36.826541900634766,12.028011322021484,-0.8166331052780151,2.3345954418182373,45.371463775634766,11.137923240661621,-0.5216177701950073,-0.343325138092041,12.135881423950195,3.4121885299682617
3977,0.6480452418327332,259.1922302246094,83.99219512939453,41.180389404296875,-0.098478302359581,-1.4421621561050415,-0.45273149013519287,34.73126983642578,0.08183067291975021,19.26148796081543,11.333831787109375,31.421533584594727,-0.5624997019767761
3986,-0.2809375822544098,427.64825439453125,129.9554901123047,72.48839569091797,7.7138142585754395,-0.3693474531173706,-0.9677592515945435,18.25594711303711,0.32612669467926025,18.557281494140625,4.879775524139404,331.9056701660156,14.370841979980469
3989,0.05601008981466293,262.2690734863281,29.382789611816406,27.53898048400879,-0.3764030933380127,-0.5736343860626221,1.0231882333755493,16.58652114868164,0.842810869216919,7.650696754455566,1.5790610313415527,38.98019027709961,4.943014621734619
4008,-1.5042791366577148,233.01634216308594,237.78839111328125,109.03762817382812,6.368098735809326,-0.27820512652397156,6.0208353996276855,32.121742248535156,4.915539264678955,16.93244743347168,10.396930694580078,28.55223846435547,2.5494637489318848
4010,-0.5814555287361145,235.64181518554688,27.178003311157227,55.49668502807617,-0.9354908466339111,-0.28584620356559753,-0.07836370170116425,52.869224548339844,-0.19117967784404755,-0.9022877812385559,119.19097137451172,13.105897903442383,3.947291612625122
4045,8.654752731323242,252.05014038085938,39.73332214355469,107.46682739257812,1.2952150106430054,-0.31908148527145386,34.66120910644531,42.58784484863281,12.28540325164795,3.9496397972106934,39.814876556396484,88.04389190673828,2.6225168704986572
4057,-0.8090053200721741,224.5289306640625,94.3268051147461,48.17401885986328,-1.2288436889648438,-0.32731539011001587,-0.3293898403644562,46.34181594848633,1.888033151626587,5.527331829071045,124.85144805908203,38.092063903808594,-0.432710200548172
4072,-0.4954999089241028,200.77157592773438,80.60753631591797,103.8075180053711,5.117453575134277,-0.8475925922393799,-0.4286011755466461,21.56814193725586,0.04762499779462814,4.441112995147705,-0.383075475692749,31.508533477783203,1.2711845636367798
4094,-2.2065091133117676,114.00113677978516,58.9141845703125,23.393619537353516,-0.5210870504379272,-0.2696721851825714,4.7499284744262695,30.914409637451172,-0.06632314622402191,9.24155330657959,32.49714279174805,37.50917434692383,-0.09609989821910858
4098,2.1941754817962646,468.088134765625,325.50921630859375,111.04637145996094,0.5485396981239319,-0.25808924436569214,-1.5722366571426392,127.396240234375,-0.676278293132782,1.8705823421478271,15.946478843688965,43.359378814697266,0.8342602849006653
4157,-0.058215487748384476,156.9214630126953,42.98113250732422,52.611995697021484,-0.8254147171974182,-0.8497229814529419,1.4717711210250854,32.341922760009766,0.014609764330089092,2.053760051727295,33.231571197509766,55.45688247680664,2.0475711822509766
4158,13.056697845458984,350.1893005371094,173.95884704589844,71.78620910644531,-0.6655349731445312,-0.9290116429328918,-0.2739216387271881,22.854015350341797,-1.669442057609558,2.232407331466675,6.281879425048828,27.382923126220703,1.9609321355819702
4163,2.1360223293304443,213.8314971923828,115.65052032470703,36.90958786010742,2.8481507301330566,-0.7071635723114014,-0.7512919306755066,40.243385314941406,4.103824615478516,5.340920925140381,92.41867065429688,93.60535430908203,14.507367134094238
