,110-CD3,115-CD45,139-CD45RA,142-CD19,144-CD11b,145-CD4,146-CD8,147-CD20,148-CD34,158-CD33,160-CD123,167-CD38,170-CD90
4117,7.00642728805542,407.5823974609375,209.28480529785156,70.1729507446289,6.502517223358154,-0.38427022099494934,3.6103954315185547,61.81529998779297,6.572071075439453,5.010591983795166,-1.9510263204574585,42.834571838378906,9.590439796447754
4137,-0.29822838306427,155.44171142578125,40.950992584228516,16.541175842285156,-1.087928295135498,-0.6141225695610046,-0.34657543897628784,21.05170249938965,-0.16818955540657043,-0.139699786901474,1.2794216871261597,26.779052734375,0.07191609591245651
4146,-0.05067456141114235,321.99371337890625,22.30440330505371,43.45742416381836,2.8908400535583496,-0.006553248036652803,-1.671546220779419,50.46430587768555,-0.9328654408454895,1.8020541667938232,14.94632339477539,28.932353973388672,11.785857200622559
4154,-1.0247114896774292,237.0103302001953,11.58854866027832,32.89946746826172,1.4978688955307007,-1.0256625413894653,-2.2245326042175293,38.15446472167969,-0.6282424926757812,-3.6158289909362793,95.45756530761719,65.43270874023438,1.5959391593933105
4187,-1.1313060522079468,311.12841796875,66.64100646972656,17.126432418823242,5.822577476501465,2.8846325874328613,-2.7819974422454834,14.942388534545898,0.9352787733078003,15.093703269958496,38.949951171875,122.86177825927734,10.45937728881836
4188,-1.6922913789749146,140.81944274902344,2.697744846343994,45.050567626953125,-0.9416531920433044,-0.10290669649839401,-3.8392651081085205,54.35847473144531,4.431753635406494,1.4503432512283325,5.849940299987793,233.0956268310547,3.853257656097412
4212,-1.6257233619689941,321.22003173828125,46.82938003540039,48.73575210571289,2.5233724117279053,8.089611053466797,-1.4052106142044067,38.96448516845703,-0.4223479926586151,3.5940232276916504,-0.3300427198410034,12.617173194885254,9.98333740234375
4237,1.0192204713821411,721.4562377929688,192.8144073486328,13.3740816116333,17.587081909179688,16.40994644165039,3.0662450790405273,30.620718002319336,76.3311767578125,20.429826736450195,6.94160270690918,1411.297607421875,3.945981502532959
4250,6.782253265380859,157.677001953125,36.707645416259766,40.552066802978516,2.261840581893921,-2.623581886291504,-0.9902232885360718,65.35967254638672,11.86194133758545,1.7140930891036987,7.416804790496826,19.02971839904785,23.863401412963867
4262,-0.24951879680156708,141.7816925048828,13.106291770935059,61.98233413696289,-0.7093819975852966,-0.5371569395065308,5.531920433044434,60.81011199951172,2.3256590366363525,-1.3243192434310913,37.71657943725586,19.058185577392578,-0.7312964797019958
4269,-0.8437169790267944,302.8542785644531,118.12953186035156,41.985355377197266,7.0955491065979,4.916787147521973,0.9327552318572998,55.5743293762207,3.5798912048339844,9.104104042053223,6.832931995391846,14.407459259033203,-0.1444573551416397
4273,-1.0327683687210083,154.57627868652344,27.59726905822754,36.82682418823242,3.9436750411987305,1.7254376411437988,-0.9486986398696899,40.93109130859375,-0.5091004371643066,0.4598782956600189,5.559098720550537,84.8812484741211,6.9766340255737305
4279,-0.408103883266449,342.12030029296875,12.878634452819824,74.5132064819336,-0.6260629296302795,0.3776256740093231,-0.5648370981216431,17.99057960510254,2.6379013061523438,2.4663355350494385,-0.9612032771110535,25.56010627746582,1.8079735040664673
4286,6.725244522094727,337.39019775390625,66.19503784179688,35.39080047607422,4.493178844451904,14.63207721710205,-0.5653977990150452,10.074542045593262,0.3387850522994995,-0.9309003353118896,2.0472724437713623,12.216870307922363,0.8165888786315918
4306,-2.212984561920166,376.71002197265625,41.24114990234375,19.433881759643555,1.8269199132919312,-1.5636402368545532,-0.5328968167304993,80.75276947021484,4.8817620277404785,4.698184967041016,0.7270498275756836,1131.4224853515625,1.3966560363769531
4324,2.263645887374878,198.89996337890625,20.34813117980957,53.15572738647461,-0.3362462818622589,7.011804580688477,4.33482027053833,13.485334396362305,4.473206996917725,-1.0474958419799805,21.49634552001953,93.79618835449219,-0.8318783044815063
4334,2.803931713104248,247.7879638671875,20.334577560424805,28.220077514648438,1.3299387693405151,-0.8786007165908813,0.5195416808128357,24.76390838623047,4.082700252532959,-3.6306910514831543,38.100990295410156,60.71870040893555,6.969036102294922
4396,3.897176504135132,229.44239807128906,34.60004425048828,25.998443603515625,-0.45425349473953247,0.3113936185836792,-0.205958291888237,87.2025375366211,2.9078075885772705,2.851309299468994,9.635440826416016,66.46693420410156,-0.36456531286239624
4403,-0.30311331152915955,146.62710571289062,36.790401458740234,26.31138801574707,0.488358736038208,-2.102896213531494,0.12535825371742249,23.806285858154297,0.859190046787262,-1.8683003187179565,31.59596824645996,15.731660842895508,6.3355584144592285
4406,-1.7484902143478394,233.99530029296875,77.81140899658203,55.598270416259766,2.0508921146392822,-0.4724861681461334,-0.007426418364048004,12.276939392089844,-0.11487825959920883,1.2647901773452759,-0.6692280769348145,17.800085067749023,-0.9391641020774841
4417,-1.0819220542907715,104.34758758544922,24.625667572021484,30.55521583557129,2.3841187953948975,6.212039470672607,-0.07026299089193344,19.012374877929688,2.1146836280822754,1.7041473388671875,-0.7815771102905273,27.155826568603516,8.063460350036621
4463,-0.26572471857070923,167.1142578125,60.067100524902344,19.92089080810547,-1.7190916538238525,-0.646120011806488,-0.8223668932914734,29.670482635498047,-0.9130935072898865,8.807743072509766,27.46632194519043,15.58614730834961,3.029688596725464
4483,-0.14899082481861115,310.67144775390625,101.4816665649414,44.828304290771484,0.1426769196987152,-0.31373441219329834,0.09275735169649124,27.548582077026367,-0.7727576494216919,6.051943778991699,1.9760600328445435,17.12010383605957,-0.12545861303806305
4506,-0.5971861481666565,152.09054565429688,29.065025329589844,31.172876358032227,1.9353753328323364,-0.04294348880648613,-0.644186794757843,27.77762222290039,-1.6483252048492432,3.591946601867676,38.655860900878906,81.01740264892578,-0.5509875416755676
4513,-0.05595838278532028,212.1922149658203,63.64331817626953,27.526626586914062,12.583020210266113,-1.5727152824401855,-0.003847610903903842,37.20258712768555,9.446138381958008,3.6229875087738037,67.20003509521484,64.61082458496094,6.471165180206299
4521,-0.4857981204986572,171.05210876464844,13.45640754699707,24.084794998168945,-0.4449232816696167,-0.2658449709415436,-0.4993216395378113,11.800436019897461,-0.9807655215263367,4.7895660400390625,54.362281799316406,66.14961242675781,-0.4887751638889313
4524,1.044128656387329,128.9342803955078,7.2270989418029785,52.28163528442383,-1.6566944122314453,4.789133071899414,-2.0106265544891357,41.60264587402344,4.8177971839904785,5.659884929656982,6.565422534942627,38.97993087768555,5.3912529945373535
4615,-1.5422505140304565,150.95179748535156,84.90021514892578,37.04663848876953,-0.08467888832092285,-0.1770523190498352,-1.795914649963379,12.693279266357422,-0.7630876302719116,0.9031460881233215,-0.7870243787765503,15.171096801757812,2.5379586219787598
4639,-0.17729079723358154,94.34640502929688,24.609813690185547,14.94657039642334,2.2604923248291016,-1.751739501953125,4.653564929962158,21.69549560546875,0.4436298906803131,2.0550343990325928,69.69700622558594,41.695396423339844,3.3107311725616455
4677,18.099618911743164,413.47998046875,96.2571792602539,73.95152282714844,-0.6991444230079651,14.919074058532715,1.1270831823349,26.738048553466797,3.37357497215271,-0.8463872671127319,15.80148696899414,71.59123992919922,9.367348670959473
4698,-0.19750818610191345,278.0447082519531,199.6190185546875,29.855060577392578,4.674248695373535,-0.5300801992416382,-0.2529751658439636,31.615753173828125,8.679551124572754,17.71137046813965,-0.3714900016784668,12.607818603515625,30.315959930419922
4714,-0.5557578802108765,215.6160430908203,7.598047256469727,20.732601165771484,0.7815093398094177,-2.2485713958740234,0.8043060302734375,28.490558624267578,5.731200695037842,9.055254936218262,1.8663668632507324,26.767892837524414,6.4972615242004395
4722,-1.2679680585861206,114.99880981445312,14.605188369750977,25.050275802612305,2.059211254119873,-0.9781175851821899,-0.24511872231960297,39.61677169799805,3.7068374156951904,12.936247825622559,9.182486534118652,828.67919921875,-0.5567596554756165
4742,-0.4287961721420288,243.84608459472656,16.411550521850586,17.700902938842773,-0.9397779703140259,-0.40368324518203735,-0.49441540241241455,55.136436462402344,1.0161504745483398,-1.9228264093399048,82.01053619384766,39.969200134277344,7.1088786125183105
4775,-0.26848104596138,194.3149871826172,30.012481689453125,15.6580171585083,7.053525924682617,-0.2889116704463959,4.362987995147705,21.781705856323242,3.2136058807373047,2.811431884765625,12.856636047363281,18.446470260620117,5.1319966316223145
4831,-3.689121961593628,181.136474609375,13.615276336669922,31.641399383544922,-1.0107094049453735,2.1043612957000732,-0.5398731231689453,25.317232131958008,0.5560218095779419,-0.6454257369041443,-0.6239103078842163,37.1558837890625,21.640209197998047
4895,-1.1182761192321777,140.896240234375,64.19231414794922,25.010414123535156,5.602616310119629,-0.20058295130729675,-1.7497485876083374,13.944339752197266,6.923131465911865,-1.4169763326644897,3.990682601928711,12.598084449768066,-0.451095849275589
4905,0.5485410094261169,226.7645263671875,52.0195198059082,42.28358840942383,-1.6278064250946045,-2.8832523822784424,-0.9028791189193726,40.92424392700195,15.309521675109863,8.809699058532715,14.543898582458496,287.3831787109375,-0.58368319272995
4979,16.068195343017578,509.4691467285156,65.68672943115234,13.552759170532227,19.16908073425293,1.1464747190475464,15.559846878051758,30.342119216918945,18.199960708618164,2.6194875240325928,22.196012496948242,141.0266571044922,4.133737564086914
4986,2.0588037967681885,228.48953247070312,34.018558502197266,29.47844886779785,-0.5085687637329102,-0.6642072200775146,-1.5784424543380737,11.898508071899414,34.87910842895508,22.490671157836914,34.714927673339844,78.03520965576172,3.954573631286621
5046,-0.43392062187194824,45.53548812866211,10.127986907958984,51.509864807128906,-0.6049622893333435,6.674545764923096,-1.0163127183914185,18.095149993896484,28.511554718017578,5.262784004211426,5.872021198272705,635.7154541015625,15.074322700500488
5065,3.150266408920288,471.7528076171875,111.64399719238281,60.81124496459961,14.883781433105469,1.4778916835784912,9.899178504943848,59.028133392333984,-0.24408768117427826,14.953330039978027,4.877242565155029,58.424766540527344,1.969514012336731
5067,4.4723734855651855,209.1092071533203,21.81357765197754,50.977256774902344,24.700319290161133,-13.144268035888672,1.9364733695983887,50.322662353515625,3.8935813903808594,27.49352264404297,12.847962379455566,58.58897399902344,4.757819175720215
5084,-0.39494577050209045,194.09219360351562,31.61655044555664,56.78095245361328,6.208759307861328,-0.03284662216901779,-0.3308197557926178,27.66532325744629,0.8128503561019897,1.874433994293213,35.54612350463867,36.62325668334961,-0.9456861019134521
5087,-0.3890005052089691,218.68820190429688,59.61819839477539,51.85717010498047,2.3778116703033447,-0.4318583011627197,2.635745048522949,106.50955963134766,2.9072957038879395,7.214264392852783,-0.40013575553894043,46.28881072998047,2.295522451400757
5114,1.995651125907898,270.97833251953125,20.386207580566406,62.11659240722656,-0.8408036828041077,1.4544774293899536,0.41049128770828247,17.905235290527344,0.41223543882369995,11.3648681640625,10.201431274414062,60.179649353027344,1.0599228143692017
5136,-0.07221926003694534,159.56832885742188,9.102694511413574,24.048046112060547,-0.9659342169761658,-0.5088404417037964,-1.7853188514709473,28.783620834350586,0.29031962156295776,-0.12038116157054901,8.496323585510254,25.990936279296875,1.1779546737670898
5182,2.0901846885681152,88.82688903808594,14.940600395202637,35.26719665527344,-1.1931184530258179,0.32286739349365234,-2.4000585079193115,20.08068084716797,5.9605302810668945,0.2987276315689087,9.93885326385498,45.07622146606445,28.865222930908203
5185,23.5344181060791,157.57803344726562,47.9962158203125,26.95821189880371,-0.8540329933166504,-1.8477070331573486,-0.03606489300727844,14.391549110412598,4.108702182769775,-0.9250414371490479,9.997014045715332,10.861766815185547,2.4381425380706787
5193,-0.02866228111088276,223.07925415039062,132.7445068359375,33.19176483154297,1.7388919591903687,3.0437726974487305,-1.2566266059875488,38.79487991333008,12.135481834411621,3.107156991958618,0.6369605660438538,24.835458755493164,3.1916139125823975
5194,-0.3973609507083893,208.1993865966797,25.789302825927734,34.19939041137695,2.466759204864502,-0.5894545316696167,-0.9547520875930786,38.79169845581055,-0.08782439678907394,6.373738765716553,12.07829475402832,34.243431091308594,6.8546061515808105
5258,-0.9477037191390991,213.9029083251953,19.13985824584961,36.874549865722656,1.1554524898529053,-0.7678459882736206,-0.8355987071990967,22.23741912841797,4.196969509124756,-0.992500364780426,44.012451171875,13.756255149841309,-0.45998528599739075
5269,-0.15697689354419708,99.34407806396484,0.2581939697265625,18.220083236694336,0.2381725162267685,0.6489830613136292,1.3020774126052856,17.576316833496094,2.061457395553589,1.3041412830352783,1.368386149406433,833.3775024414062,4.931192874908447
5283,-0.14153794944286346,203.16636657714844,97.28028106689453,42.52823257446289,0.45269450545310974,0.6970881819725037,-0.22979873418807983,20.208675384521484,1.4200483560562134,-0.01119168195873499,-0.8776813745498657,33.13400650024414,1.0602036714553833
5305,-0.4489242136478424,227.7224884033203,115.95709991455078,14.74247932434082,-1.1195980310440063,1.3276726007461548,-1.5526201725006104,45.21534729003906,4.057162761688232,11.570611953735352,14.751482963562012,18.856796264648438,1.2690452337265015
5320,-1.8450751304626465,325.31707763671875,87.77750396728516,42.36085510253906,9.677495002746582,1.659948468208313,-0.8995653986930847,29.854734420776367,-1.0242490768432617,15.855021476745605,6.037332057952881,28.324501037597656,0.9173797369003296
5455,1.5959163904190063,130.1636199951172,19.016979217529297,10.264435768127441,-0.5034697651863098,0.6607655882835388,-0.3315967619419098,27.901201248168945,-3.2438011169433594,9.556591987609863,24.378572463989258,11.212637901306152,3.3870248794555664
5463,-0.2563478350639343,172.429443359375,19.179296493530273,25.992141723632812,-1.0191148519515991,-0.8802675604820251,-0.1937725841999054,12.955923080444336,-0.32985973358154297,1.4558900594711304,6.231896877288818,27.142990112304688,17.623140335083008
5467,-2.403235912322998,330.921875,107.9118881225586,51.06774139404297,0.8197254538536072,-0.9893096685409546,0.6907492280006409,49.0008659362793,10.568644523620605,1.9450699090957642,25.589929580688477,37.78443145751953,11.690218925476074
5500,-1.1089529991149902,513.38232421875,82.16468048095703,39.76013946533203,7.813472747802734,0.39650753140449524,-0.9695467948913574,87.88874816894531,9.620869636535645,-0.06287432461977005,5.389824867248535,24.175268173217773,-0.18195070326328278
